"rgn_id","year","habitat","health"
143,2010,"soft_bottom",0.998860709828215
144,2010,"soft_bottom",0.992101506815407
145,2010,"soft_bottom",0.995560330019799
147,2010,"soft_bottom",1
148,2010,"soft_bottom",0.995026065666247
149,2010,"soft_bottom",0.95090918084951
150,2010,"soft_bottom",1
153,2010,"soft_bottom",0.99696170697368
154,2010,"soft_bottom",1
155,2010,"soft_bottom",1
157,2010,"soft_bottom",0.918083754124203
158,2010,"soft_bottom",1
159,2010,"soft_bottom",1
161,2010,"soft_bottom",0.997420952418105
162,2010,"soft_bottom",1
163,2010,"soft_bottom",1
164,2010,"soft_bottom",0.99412989301077
166,2010,"soft_bottom",0.99899646042915
167,2010,"soft_bottom",1
168,2010,"soft_bottom",1
169,2010,"soft_bottom",1
171,2010,"soft_bottom",1
172,2010,"soft_bottom",1
173,2010,"soft_bottom",1
174,2010,"soft_bottom",1
175,2010,"soft_bottom",0.998002092781923
176,2010,"soft_bottom",0.997811074755486
177,2010,"soft_bottom",0.996758257728124
178,2010,"soft_bottom",1
179,2010,"soft_bottom",0.998586742704783
180,2010,"soft_bottom",0.997725419907702
181,2010,"soft_bottom",1
182,2010,"soft_bottom",0.996343029952343
183,2010,"soft_bottom",0.995906663316981
184,2010,"soft_bottom",1
186,2010,"soft_bottom",1
187,2010,"soft_bottom",1
188,2010,"soft_bottom",1
189,2010,"soft_bottom",1
190,2010,"soft_bottom",1
191,2010,"soft_bottom",1
192,2010,"soft_bottom",0.994453181973838
193,2010,"soft_bottom",1
194,2010,"soft_bottom",1
195,2010,"soft_bottom",0.998804237396162
196,2010,"soft_bottom",0.0706684607666175
197,2010,"soft_bottom",0.988799555552664
198,2010,"soft_bottom",0.954379224186695
199,2010,"soft_bottom",1
200,2010,"soft_bottom",0.985220034864732
202,2010,"soft_bottom",0.994474885395983
203,2010,"soft_bottom",0.992197010411026
204,2010,"soft_bottom",0.981795294887572
205,2010,"soft_bottom",0.990270662502332
206,2010,"soft_bottom",0.992653032981022
207,2010,"soft_bottom",0.986236172319887
208,2010,"soft_bottom",0.978303086169394
209,2010,"soft_bottom",0.986627563853036
210,2010,"soft_bottom",0.985518855231464
212,2010,"soft_bottom",0.989919394057559
214,2010,"soft_bottom",0.999795867580433
216,2010,"soft_bottom",0.999291265354378
218,2010,"soft_bottom",1
219,2010,"soft_bottom",1
220,2010,"soft_bottom",0.980607987473605
221,2010,"soft_bottom",1
222,2010,"soft_bottom",1
223,2010,"soft_bottom",0.998569172122259
224,2010,"soft_bottom",0.999885740178768
227,2010,"soft_bottom",0.998649688222519
228,2010,"soft_bottom",0.96878823977497
231,2010,"soft_bottom",0.997660156296703
232,2010,"soft_bottom",0.906565795830049
237,2010,"soft_bottom",0.955216782489491
247,2010,"soft_bottom",0.983211595593684
248,2010,"soft_bottom",1
249,2010,"soft_bottom",0.917517341595779
1,2011,"soft_bottom",1
2,2011,"soft_bottom",0.999334146239718
3,2011,"soft_bottom",1
4,2011,"soft_bottom",1
5,2011,"soft_bottom",1
6,2011,"soft_bottom",0.989472787249023
7,2011,"soft_bottom",1
8,2011,"soft_bottom",0.977066302479151
9,2011,"soft_bottom",0.999852398796428
10,2011,"soft_bottom",0.9753427414945
11,2011,"soft_bottom",1
13,2011,"soft_bottom",1
14,2011,"soft_bottom",0.997615379340119
15,2011,"soft_bottom",0.951686254062025
16,2011,"soft_bottom",1
17,2011,"soft_bottom",1
18,2011,"soft_bottom",0.9988510202202
19,2011,"soft_bottom",0.993527759322877
20,2011,"soft_bottom",1
21,2011,"soft_bottom",0.992189152042053
24,2011,"soft_bottom",0.995816276257656
25,2011,"soft_bottom",0.999941729057009
26,2011,"soft_bottom",0.925269726981903
28,2011,"soft_bottom",0.968827620836435
29,2011,"soft_bottom",0.999468165666289
30,2011,"soft_bottom",0.995380552561467
31,2011,"soft_bottom",1
32,2011,"soft_bottom",1
33,2011,"soft_bottom",1
34,2011,"soft_bottom",1
37,2011,"soft_bottom",1
38,2011,"soft_bottom",1
39,2011,"soft_bottom",0.998715574732263
40,2011,"soft_bottom",0.999561369854337
41,2011,"soft_bottom",0.99817857336337
42,2011,"soft_bottom",1
43,2011,"soft_bottom",1
44,2011,"soft_bottom",1
45,2011,"soft_bottom",1
46,2011,"soft_bottom",0.999790213227445
47,2011,"soft_bottom",0.992286367671631
48,2011,"soft_bottom",1
49,2011,"soft_bottom",0.980025523815265
50,2011,"soft_bottom",0.986603233167885
51,2011,"soft_bottom",0.99664690311567
52,2011,"soft_bottom",0.988595170422531
53,2011,"soft_bottom",0.992274472817876
54,2011,"soft_bottom",1
55,2011,"soft_bottom",0.925382347194393
56,2011,"soft_bottom",1
57,2011,"soft_bottom",0.986802365675096
58,2011,"soft_bottom",0.987130470856259
59,2011,"soft_bottom",1
60,2011,"soft_bottom",0.998958460735796
61,2011,"soft_bottom",1
62,2011,"soft_bottom",0.994073909992512
63,2011,"soft_bottom",1
64,2011,"soft_bottom",0.991032900843626
65,2011,"soft_bottom",0.995323945691129
66,2011,"soft_bottom",0.990962440988917
67,2011,"soft_bottom",1
68,2011,"soft_bottom",1
69,2011,"soft_bottom",1
70,2011,"soft_bottom",1
71,2011,"soft_bottom",1
72,2011,"soft_bottom",1
73,2011,"soft_bottom",1
74,2011,"soft_bottom",1
75,2011,"soft_bottom",1
76,2011,"soft_bottom",0.997516096168439
77,2011,"soft_bottom",0.995611641459174
78,2011,"soft_bottom",0.994321847871698
79,2011,"soft_bottom",1
80,2011,"soft_bottom",1
81,2011,"soft_bottom",1
82,2011,"soft_bottom",1
84,2011,"soft_bottom",0.991881587608184
85,2011,"soft_bottom",0.959871874974469
86,2011,"soft_bottom",0.982218479967177
88,2011,"soft_bottom",0.994082854555577
89,2011,"soft_bottom",1
90,2011,"soft_bottom",1
92,2011,"soft_bottom",1
93,2011,"soft_bottom",1
94,2011,"soft_bottom",1
95,2011,"soft_bottom",1
96,2011,"soft_bottom",0.990108829064786
97,2011,"soft_bottom",1
98,2011,"soft_bottom",0.959649398308876
100,2011,"soft_bottom",0.995574082056462
101,2011,"soft_bottom",1
102,2011,"soft_bottom",1
103,2011,"soft_bottom",1
104,2011,"soft_bottom",0.996480191688149
106,2011,"soft_bottom",0.998152581291893
107,2011,"soft_bottom",1
108,2011,"soft_bottom",1
110,2011,"soft_bottom",1
111,2011,"soft_bottom",1
112,2011,"soft_bottom",1
113,2011,"soft_bottom",1
114,2011,"soft_bottom",0.983908423749926
115,2011,"soft_bottom",1
116,2011,"soft_bottom",1
117,2011,"soft_bottom",1
118,2011,"soft_bottom",1
119,2011,"soft_bottom",0.997188563922956
120,2011,"soft_bottom",1
121,2011,"soft_bottom",0.997917222152457
122,2011,"soft_bottom",0.9927212743261
123,2011,"soft_bottom",0.994568629111958
124,2011,"soft_bottom",0.996283014810663
125,2011,"soft_bottom",1
126,2011,"soft_bottom",1
127,2011,"soft_bottom",1
129,2011,"soft_bottom",1
130,2011,"soft_bottom",1
131,2011,"soft_bottom",1
132,2011,"soft_bottom",1
133,2011,"soft_bottom",1
134,2011,"soft_bottom",1
135,2011,"soft_bottom",1
136,2011,"soft_bottom",1
137,2011,"soft_bottom",0.998436457303117
138,2011,"soft_bottom",0.992424801551023
139,2011,"soft_bottom",1
140,2011,"soft_bottom",0.984076004987434
141,2011,"soft_bottom",1
143,2011,"soft_bottom",0.999969204468812
144,2011,"soft_bottom",0.9816111080556
145,2011,"soft_bottom",0.996127137020993
147,2011,"soft_bottom",1
148,2011,"soft_bottom",0.995742807429512
149,2011,"soft_bottom",0.9830032963928
150,2011,"soft_bottom",1
153,2011,"soft_bottom",0.997580244024574
154,2011,"soft_bottom",1
155,2011,"soft_bottom",1
157,2011,"soft_bottom",0.902063460123569
158,2011,"soft_bottom",1
159,2011,"soft_bottom",1
161,2011,"soft_bottom",0.997460185493318
162,2011,"soft_bottom",1
163,2011,"soft_bottom",1
164,2011,"soft_bottom",0.995816809074546
166,2011,"soft_bottom",0.997733212236245
167,2011,"soft_bottom",1
168,2011,"soft_bottom",1
169,2011,"soft_bottom",1
171,2011,"soft_bottom",1
172,2011,"soft_bottom",1
173,2011,"soft_bottom",1
174,2011,"soft_bottom",1
175,2011,"soft_bottom",0.993653892492155
176,2011,"soft_bottom",0.99630613454211
177,2011,"soft_bottom",0.994680017550736
178,2011,"soft_bottom",1
179,2011,"soft_bottom",0.997663645027217
180,2011,"soft_bottom",0.998020671194558
181,2011,"soft_bottom",1
182,2011,"soft_bottom",0.996363965436885
183,2011,"soft_bottom",0.998136869792796
184,2011,"soft_bottom",1
186,2011,"soft_bottom",1
187,2011,"soft_bottom",1
188,2011,"soft_bottom",0.99936346871285
189,2011,"soft_bottom",1
190,2011,"soft_bottom",1
191,2011,"soft_bottom",1
192,2011,"soft_bottom",0.99412670356358
193,2011,"soft_bottom",1
194,2011,"soft_bottom",1
195,2011,"soft_bottom",0.995012828510913
196,2011,"soft_bottom",0.0603665887158938
197,2011,"soft_bottom",0.986683065761144
198,2011,"soft_bottom",0.950035059813444
199,2011,"soft_bottom",0.999335381874823
200,2011,"soft_bottom",0.98802318740696
202,2011,"soft_bottom",0.995937378054219
203,2011,"soft_bottom",0.991788804704619
204,2011,"soft_bottom",0.984187402030043
205,2011,"soft_bottom",0.990489437084908
206,2011,"soft_bottom",0.993856590725001
207,2011,"soft_bottom",0.98591893046876
208,2011,"soft_bottom",0.943304456301774
209,2011,"soft_bottom",0.985038295633874
210,2011,"soft_bottom",0.987870092720934
212,2011,"soft_bottom",0.98897458843337
214,2011,"soft_bottom",1
216,2011,"soft_bottom",0.999292142846547
218,2011,"soft_bottom",1
219,2011,"soft_bottom",1
220,2011,"soft_bottom",0.971109960994625
221,2011,"soft_bottom",1
222,2011,"soft_bottom",1
223,2011,"soft_bottom",0.998769219801405
224,2011,"soft_bottom",0.998237372687178
227,2011,"soft_bottom",1
228,2011,"soft_bottom",0.985958377914992
231,2011,"soft_bottom",0.997905303007592
232,2011,"soft_bottom",0.861189585198813
237,2011,"soft_bottom",0.917881759758684
247,2011,"soft_bottom",0.986124129675649
248,2011,"soft_bottom",1
249,2011,"soft_bottom",0.946364578074974
1,2012,"soft_bottom",1
2,2012,"soft_bottom",0.990370446287291
3,2012,"soft_bottom",1
4,2012,"soft_bottom",1
5,2012,"soft_bottom",1
6,2012,"soft_bottom",0.987208897012218
7,2012,"soft_bottom",1
8,2012,"soft_bottom",0.978781311650496
9,2012,"soft_bottom",0.999606404471768
10,2012,"soft_bottom",0.97236663345687
11,2012,"soft_bottom",0.999716087688383
13,2012,"soft_bottom",1
14,2012,"soft_bottom",0.998441234766191
15,2012,"soft_bottom",0.954391176940271
16,2012,"soft_bottom",1
17,2012,"soft_bottom",1
18,2012,"soft_bottom",0.998999531748838
19,2012,"soft_bottom",0.993622147576759
20,2012,"soft_bottom",1
21,2012,"soft_bottom",0.992106247289721
24,2012,"soft_bottom",1
25,2012,"soft_bottom",0.999338074107793
26,2012,"soft_bottom",0.921619923333502
28,2012,"soft_bottom",0.972122052818643
29,2012,"soft_bottom",0.999586760272396
30,2012,"soft_bottom",0.991545131529224
31,2012,"soft_bottom",1
32,2012,"soft_bottom",1
33,2012,"soft_bottom",1
34,2012,"soft_bottom",1
37,2012,"soft_bottom",1
38,2012,"soft_bottom",1
39,2012,"soft_bottom",0.999302636274739
40,2012,"soft_bottom",0.998593604121065
41,2012,"soft_bottom",0.997300644105951
42,2012,"soft_bottom",1
43,2012,"soft_bottom",1
44,2012,"soft_bottom",1
45,2012,"soft_bottom",1
46,2012,"soft_bottom",0.99638894252525
47,2012,"soft_bottom",0.995323283010882
48,2012,"soft_bottom",0.999797298296134
49,2012,"soft_bottom",0.971717126851126
50,2012,"soft_bottom",0.989281285598757
51,2012,"soft_bottom",0.995717905874706
52,2012,"soft_bottom",0.997158337940887
53,2012,"soft_bottom",0.991341140410122
54,2012,"soft_bottom",1
55,2012,"soft_bottom",0.984381644091983
56,2012,"soft_bottom",1
57,2012,"soft_bottom",0.971894303444703
58,2012,"soft_bottom",0.970331644531602
59,2012,"soft_bottom",0.999963568993219
60,2012,"soft_bottom",0.990251905640324
61,2012,"soft_bottom",1
62,2012,"soft_bottom",0.996095426247369
63,2012,"soft_bottom",1
64,2012,"soft_bottom",0.98659414007355
65,2012,"soft_bottom",0.99333836966826
66,2012,"soft_bottom",0.992048420976403
67,2012,"soft_bottom",1
68,2012,"soft_bottom",1
69,2012,"soft_bottom",1
70,2012,"soft_bottom",1
71,2012,"soft_bottom",1
72,2012,"soft_bottom",1
73,2012,"soft_bottom",1
74,2012,"soft_bottom",1
75,2012,"soft_bottom",1
76,2012,"soft_bottom",0.996517855072491
77,2012,"soft_bottom",0.997521181218276
78,2012,"soft_bottom",0.985451065533603
79,2012,"soft_bottom",1
80,2012,"soft_bottom",1
81,2012,"soft_bottom",1
82,2012,"soft_bottom",1
84,2012,"soft_bottom",0.991765355510881
85,2012,"soft_bottom",0.998562034583445
86,2012,"soft_bottom",0.992363737239255
88,2012,"soft_bottom",0.978662402357392
89,2012,"soft_bottom",1
90,2012,"soft_bottom",1
92,2012,"soft_bottom",1
93,2012,"soft_bottom",1
94,2012,"soft_bottom",1
95,2012,"soft_bottom",1
96,2012,"soft_bottom",0.991073811806781
97,2012,"soft_bottom",1
98,2012,"soft_bottom",0.969263297507431
100,2012,"soft_bottom",0.997049603771306
101,2012,"soft_bottom",1
102,2012,"soft_bottom",1
103,2012,"soft_bottom",1
104,2012,"soft_bottom",0.998473653773535
106,2012,"soft_bottom",0.997626238220023
107,2012,"soft_bottom",1
108,2012,"soft_bottom",1
110,2012,"soft_bottom",1
111,2012,"soft_bottom",1
112,2012,"soft_bottom",1
113,2012,"soft_bottom",1
114,2012,"soft_bottom",0.984825618022928
115,2012,"soft_bottom",1
116,2012,"soft_bottom",1
117,2012,"soft_bottom",1
118,2012,"soft_bottom",1
119,2012,"soft_bottom",0.998903399864499
120,2012,"soft_bottom",1
121,2012,"soft_bottom",0.992215482801532
122,2012,"soft_bottom",0.996700707499124
123,2012,"soft_bottom",0.994936881392091
124,2012,"soft_bottom",0.998427442874322
125,2012,"soft_bottom",1
126,2012,"soft_bottom",1
127,2012,"soft_bottom",1
129,2012,"soft_bottom",1
130,2012,"soft_bottom",1
131,2012,"soft_bottom",1
132,2012,"soft_bottom",1
133,2012,"soft_bottom",1
134,2012,"soft_bottom",1
135,2012,"soft_bottom",1
136,2012,"soft_bottom",1
137,2012,"soft_bottom",0.999489298844246
138,2012,"soft_bottom",0.996622805787733
139,2012,"soft_bottom",1
140,2012,"soft_bottom",0.989922049116016
141,2012,"soft_bottom",1
143,2012,"soft_bottom",0.999232270933025
144,2012,"soft_bottom",0.984758229720449
145,2012,"soft_bottom",0.99640134024733
147,2012,"soft_bottom",1
148,2012,"soft_bottom",0.992672291281777
149,2012,"soft_bottom",0.986705111121182
150,2012,"soft_bottom",1
153,2012,"soft_bottom",0.996027065490199
154,2012,"soft_bottom",1
155,2012,"soft_bottom",1
157,2012,"soft_bottom",0.90969257984064
158,2012,"soft_bottom",1
159,2012,"soft_bottom",1
161,2012,"soft_bottom",0.997254887265612
162,2012,"soft_bottom",1
163,2012,"soft_bottom",1
164,2012,"soft_bottom",0.99671684106872
166,2012,"soft_bottom",0.999847350722557
167,2012,"soft_bottom",1
168,2012,"soft_bottom",1
169,2012,"soft_bottom",1
171,2012,"soft_bottom",1
172,2012,"soft_bottom",1
173,2012,"soft_bottom",1
174,2012,"soft_bottom",1
175,2012,"soft_bottom",1
176,2012,"soft_bottom",0.998808260057913
177,2012,"soft_bottom",0.999428828663419
178,2012,"soft_bottom",1
179,2012,"soft_bottom",0.999658842003291
180,2012,"soft_bottom",0.999683025929455
181,2012,"soft_bottom",1
182,2012,"soft_bottom",0.999779028366167
183,2012,"soft_bottom",0.977264989920566
184,2012,"soft_bottom",1
186,2012,"soft_bottom",1
187,2012,"soft_bottom",1
188,2012,"soft_bottom",1
189,2012,"soft_bottom",0.995864932420972
190,2012,"soft_bottom",1
191,2012,"soft_bottom",1
192,2012,"soft_bottom",0.986437369655738
193,2012,"soft_bottom",1
194,2012,"soft_bottom",1
195,2012,"soft_bottom",0.995563078923264
196,2012,"soft_bottom",0.0415669535155335
197,2012,"soft_bottom",0.983696347918257
198,2012,"soft_bottom",0.952731216596356
199,2012,"soft_bottom",1
200,2012,"soft_bottom",0.98761525081861
202,2012,"soft_bottom",0.995082606778688
203,2012,"soft_bottom",0.991061169360123
204,2012,"soft_bottom",0.981640428829824
205,2012,"soft_bottom",0.990428830544532
206,2012,"soft_bottom",0.994046205177853
207,2012,"soft_bottom",0.984818774763189
208,2012,"soft_bottom",0.985250526950287
209,2012,"soft_bottom",0.983258588346743
210,2012,"soft_bottom",0.987938931863998
212,2012,"soft_bottom",0.985085012190262
214,2012,"soft_bottom",1
216,2012,"soft_bottom",0.999304073763352
218,2012,"soft_bottom",1
219,2012,"soft_bottom",1
220,2012,"soft_bottom",0.963448457845184
221,2012,"soft_bottom",1
222,2012,"soft_bottom",1
223,2012,"soft_bottom",0.998475692259742
224,2012,"soft_bottom",1
227,2012,"soft_bottom",1
228,2012,"soft_bottom",0.989702345385226
231,2012,"soft_bottom",0.996772258246087
232,2012,"soft_bottom",0.881235137735715
237,2012,"soft_bottom",0.973194226291903
247,2012,"soft_bottom",0.978529038893939
248,2012,"soft_bottom",1
249,2012,"soft_bottom",0.958779955395803
1,2013,"soft_bottom",1
2,2013,"soft_bottom",0.998152379708775
3,2013,"soft_bottom",1
4,2013,"soft_bottom",1
5,2013,"soft_bottom",1
6,2013,"soft_bottom",0.989125973953263
7,2013,"soft_bottom",1
8,2013,"soft_bottom",0.979855428689875
9,2013,"soft_bottom",0.999381724209261
10,2013,"soft_bottom",0.974283702967982
11,2013,"soft_bottom",0.999881600004259
13,2013,"soft_bottom",1
14,2013,"soft_bottom",0.998506201972714
15,2013,"soft_bottom",0.959071410014871
16,2013,"soft_bottom",1
17,2013,"soft_bottom",1
18,2013,"soft_bottom",0.998959738122889
19,2013,"soft_bottom",0.993909441964378
20,2013,"soft_bottom",1
21,2013,"soft_bottom",0.992661131236896
24,2013,"soft_bottom",0.995519857464131
25,2013,"soft_bottom",1
26,2013,"soft_bottom",0.91589981961761
28,2013,"soft_bottom",0.966568787239726
29,2013,"soft_bottom",1
30,2013,"soft_bottom",0.993508314749308
31,2013,"soft_bottom",1
32,2013,"soft_bottom",1
33,2013,"soft_bottom",1
34,2013,"soft_bottom",1
37,2013,"soft_bottom",1
38,2013,"soft_bottom",1
39,2013,"soft_bottom",1
40,2013,"soft_bottom",0.998451834888005
41,2013,"soft_bottom",0.997351746991156
42,2013,"soft_bottom",1
43,2013,"soft_bottom",1
44,2013,"soft_bottom",1
45,2013,"soft_bottom",1
46,2013,"soft_bottom",0.998536672416443
47,2013,"soft_bottom",0.99482722774873
48,2013,"soft_bottom",0.99876192298196
49,2013,"soft_bottom",0.976676561157533
50,2013,"soft_bottom",0.986380575300334
51,2013,"soft_bottom",0.988268817645176
52,2013,"soft_bottom",0.994914502168508
53,2013,"soft_bottom",0.99146992608486
54,2013,"soft_bottom",1
55,2013,"soft_bottom",0.994862669542052
56,2013,"soft_bottom",1
57,2013,"soft_bottom",0.99284544575144
58,2013,"soft_bottom",0.9816523655217
59,2013,"soft_bottom",0.995654878416816
60,2013,"soft_bottom",0.999825877544979
61,2013,"soft_bottom",1
62,2013,"soft_bottom",0.992056057093291
63,2013,"soft_bottom",1
64,2013,"soft_bottom",0.990977149812428
65,2013,"soft_bottom",0.994095374337227
66,2013,"soft_bottom",0.98974084581494
67,2013,"soft_bottom",1
68,2013,"soft_bottom",1
69,2013,"soft_bottom",1
70,2013,"soft_bottom",1
71,2013,"soft_bottom",1
72,2013,"soft_bottom",1
73,2013,"soft_bottom",1
74,2013,"soft_bottom",1
75,2013,"soft_bottom",1
76,2013,"soft_bottom",0.996894724876201
77,2013,"soft_bottom",0.996461259878948
78,2013,"soft_bottom",0.989150473587088
79,2013,"soft_bottom",1
80,2013,"soft_bottom",1
81,2013,"soft_bottom",0.99551355498771
82,2013,"soft_bottom",1
84,2013,"soft_bottom",0.993467296649349
85,2013,"soft_bottom",0.980498586800703
86,2013,"soft_bottom",0.990234605328943
88,2013,"soft_bottom",0.956278999071209
89,2013,"soft_bottom",1
90,2013,"soft_bottom",1
92,2013,"soft_bottom",1
93,2013,"soft_bottom",1
94,2013,"soft_bottom",1
95,2013,"soft_bottom",1
96,2013,"soft_bottom",0.990265963551842
97,2013,"soft_bottom",1
98,2013,"soft_bottom",0.97555486249325
100,2013,"soft_bottom",0.999548525073008
101,2013,"soft_bottom",1
102,2013,"soft_bottom",1
103,2013,"soft_bottom",1
104,2013,"soft_bottom",0.995607370776379
106,2013,"soft_bottom",0.998285899624898
107,2013,"soft_bottom",1
108,2013,"soft_bottom",1
110,2013,"soft_bottom",1
111,2013,"soft_bottom",1
112,2013,"soft_bottom",1
113,2013,"soft_bottom",1
114,2013,"soft_bottom",0.987494365812542
115,2013,"soft_bottom",1
116,2013,"soft_bottom",1
117,2013,"soft_bottom",1
118,2013,"soft_bottom",1
119,2013,"soft_bottom",0.997306543896388
120,2013,"soft_bottom",1
121,2013,"soft_bottom",0.99562067416146
122,2013,"soft_bottom",0.998345738469547
123,2013,"soft_bottom",1
124,2013,"soft_bottom",0.990331904778136
125,2013,"soft_bottom",1
126,2013,"soft_bottom",1
127,2013,"soft_bottom",1
129,2013,"soft_bottom",0.996003289166018
130,2013,"soft_bottom",1
131,2013,"soft_bottom",1
132,2013,"soft_bottom",1
133,2013,"soft_bottom",1
134,2013,"soft_bottom",1
135,2013,"soft_bottom",1
136,2013,"soft_bottom",1
137,2013,"soft_bottom",0.9995790731647
138,2013,"soft_bottom",0.995486044142924
139,2013,"soft_bottom",1
140,2013,"soft_bottom",0.985746756691893
141,2013,"soft_bottom",1
143,2013,"soft_bottom",1
144,2013,"soft_bottom",0.988043704126907
145,2013,"soft_bottom",0.996043291310634
147,2013,"soft_bottom",1
148,2013,"soft_bottom",0.991633266985528
149,2013,"soft_bottom",0.987007277807027
150,2013,"soft_bottom",1
153,2013,"soft_bottom",0.996698320883407
154,2013,"soft_bottom",1
155,2013,"soft_bottom",1
157,2013,"soft_bottom",0.930314115718656
158,2013,"soft_bottom",1
159,2013,"soft_bottom",1
161,2013,"soft_bottom",0.997252937045784
162,2013,"soft_bottom",1
163,2013,"soft_bottom",1
164,2013,"soft_bottom",0.996446066844604
166,2013,"soft_bottom",0.998667059147027
167,2013,"soft_bottom",1
168,2013,"soft_bottom",1
169,2013,"soft_bottom",1
171,2013,"soft_bottom",1
172,2013,"soft_bottom",1
173,2013,"soft_bottom",1
174,2013,"soft_bottom",1
175,2013,"soft_bottom",0.998764278074134
176,2013,"soft_bottom",0.998172087143789
177,2013,"soft_bottom",0.998638076992427
178,2013,"soft_bottom",1
179,2013,"soft_bottom",0.998307244546305
180,2013,"soft_bottom",0.999005661287572
181,2013,"soft_bottom",1
182,2013,"soft_bottom",0.999303535931355
183,2013,"soft_bottom",0.993576678065116
184,2013,"soft_bottom",1
186,2013,"soft_bottom",1
187,2013,"soft_bottom",1
188,2013,"soft_bottom",1
189,2013,"soft_bottom",1
190,2013,"soft_bottom",1
191,2013,"soft_bottom",1
192,2013,"soft_bottom",0.990578910616644
193,2013,"soft_bottom",1
194,2013,"soft_bottom",0.99973981066661
195,2013,"soft_bottom",0.993090081182388
196,2013,"soft_bottom",0.018217508804037
197,2013,"soft_bottom",0.98143116938307
198,2013,"soft_bottom",0.946131913858761
199,2013,"soft_bottom",1
200,2013,"soft_bottom",0.987464339132105
202,2013,"soft_bottom",0.994336935484681
203,2013,"soft_bottom",0.991977896600292
204,2013,"soft_bottom",0.983195204502852
205,2013,"soft_bottom",0.990624416373983
206,2013,"soft_bottom",0.993854957760461
207,2013,"soft_bottom",0.985285298510335
208,2013,"soft_bottom",0.985673368155465
209,2013,"soft_bottom",0.984282381903581
210,2013,"soft_bottom",0.98818722364777
212,2013,"soft_bottom",0.88741901283198
214,2013,"soft_bottom",1
216,2013,"soft_bottom",0.999231074358593
218,2013,"soft_bottom",1
219,2013,"soft_bottom",1
220,2013,"soft_bottom",0.980175703057696
221,2013,"soft_bottom",1
222,2013,"soft_bottom",1
223,2013,"soft_bottom",0.999411161250384
224,2013,"soft_bottom",1
227,2013,"soft_bottom",0.999919205900514
228,2013,"soft_bottom",0.986874857866743
231,2013,"soft_bottom",0.991583355523889
232,2013,"soft_bottom",0.880931266248268
237,2013,"soft_bottom",0.959734965078118
247,2013,"soft_bottom",0.943599517107544
248,2013,"soft_bottom",1
249,2013,"soft_bottom",0.938249924393427
1,2014,"soft_bottom",1
2,2014,"soft_bottom",0.988398146998204
3,2014,"soft_bottom",1
4,2014,"soft_bottom",1
5,2014,"soft_bottom",1
6,2014,"soft_bottom",0.991632300349086
7,2014,"soft_bottom",1
8,2014,"soft_bottom",0.979251924441561
9,2014,"soft_bottom",0.998975356477985
10,2014,"soft_bottom",0.972452248580017
11,2014,"soft_bottom",0.999759415619742
13,2014,"soft_bottom",1
14,2014,"soft_bottom",0.997493198900537
15,2014,"soft_bottom",0.957441115941607
16,2014,"soft_bottom",1
17,2014,"soft_bottom",1
18,2014,"soft_bottom",0.998119628538959
19,2014,"soft_bottom",0.993748062572501
20,2014,"soft_bottom",1
21,2014,"soft_bottom",0.99248396551279
24,2014,"soft_bottom",0.996937426391478
25,2014,"soft_bottom",1
26,2014,"soft_bottom",0.911621490604409
28,2014,"soft_bottom",1
29,2014,"soft_bottom",1
30,2014,"soft_bottom",0.996667000878384
31,2014,"soft_bottom",1
32,2014,"soft_bottom",0.999827675420723
33,2014,"soft_bottom",0.997546777999493
34,2014,"soft_bottom",1
37,2014,"soft_bottom",1
38,2014,"soft_bottom",1
39,2014,"soft_bottom",1
40,2014,"soft_bottom",0.995782810518776
41,2014,"soft_bottom",0.995462468186552
42,2014,"soft_bottom",1
43,2014,"soft_bottom",1
44,2014,"soft_bottom",1
45,2014,"soft_bottom",1
46,2014,"soft_bottom",0.996802397756205
47,2014,"soft_bottom",0.996728567259836
48,2014,"soft_bottom",0.998922285188354
49,2014,"soft_bottom",0.979442443859704
50,2014,"soft_bottom",0.987248202981753
51,2014,"soft_bottom",0.991374789674412
52,2014,"soft_bottom",0.991799353891098
53,2014,"soft_bottom",0.992048551921855
54,2014,"soft_bottom",1
55,2014,"soft_bottom",0.981232576620055
56,2014,"soft_bottom",0.998721604459927
57,2014,"soft_bottom",0.944737738885536
58,2014,"soft_bottom",0.963853157375455
59,2014,"soft_bottom",1
60,2014,"soft_bottom",0.963348805413063
61,2014,"soft_bottom",1
62,2014,"soft_bottom",0.992882074228791
63,2014,"soft_bottom",1
64,2014,"soft_bottom",0.991730838232032
65,2014,"soft_bottom",0.992139295550374
66,2014,"soft_bottom",0.988853390600503
67,2014,"soft_bottom",1
68,2014,"soft_bottom",1
69,2014,"soft_bottom",1
70,2014,"soft_bottom",1
71,2014,"soft_bottom",1
72,2014,"soft_bottom",1
73,2014,"soft_bottom",1
74,2014,"soft_bottom",1
75,2014,"soft_bottom",1
76,2014,"soft_bottom",0.999688575386448
77,2014,"soft_bottom",0.998597785141375
78,2014,"soft_bottom",0.988599312447528
79,2014,"soft_bottom",0.996566833945679
80,2014,"soft_bottom",1
81,2014,"soft_bottom",1
82,2014,"soft_bottom",1
84,2014,"soft_bottom",0.994369079571309
85,2014,"soft_bottom",1
86,2014,"soft_bottom",0.996293809858292
88,2014,"soft_bottom",0.990628063768982
89,2014,"soft_bottom",1
90,2014,"soft_bottom",1
92,2014,"soft_bottom",1
93,2014,"soft_bottom",1
94,2014,"soft_bottom",1
95,2014,"soft_bottom",1
